  -12.6335297      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -12.4335289      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -12.2335300      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -12.0335293      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -11.8335295      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -11.6335297      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -11.4335289      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -11.2335300      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -11.0335293      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -10.8335295      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -10.6335297      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -10.4335289      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -10.2335300      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -10.0335293      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -9.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -9.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -9.43352985      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -9.23352909      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -9.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -8.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -8.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -8.43352985      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -8.23352909      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -8.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -7.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -7.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -7.43352985      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -7.23352909      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -7.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -6.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -6.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -6.43352985      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -6.23352909      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -6.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -5.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -5.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -5.43352985      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -5.23352909      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -5.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -4.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -4.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -4.43352985      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -4.23352909      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -4.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -3.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -3.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -3.43352985      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -3.23352909      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -3.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -2.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -2.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -2.43352985      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -2.23352909      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -2.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -1.83352947      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -1.63352966      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -1.43352890      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -1.23353004      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -1.03352928      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
 -0.833528519      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
 -0.633529663      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
 -0.433528900      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
 -0.233530045      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  -3.35292816E-02  -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000    
  0.166471481       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
  0.366470337       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
  0.566471100       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
  0.766469955       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
  0.966470718       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   1.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   1.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   1.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   1.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   1.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   2.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   2.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   2.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   2.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   2.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   3.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   3.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   3.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   3.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   3.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   4.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   4.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   4.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   4.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   4.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   5.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   5.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   5.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   5.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   5.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   6.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   6.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   6.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   6.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   6.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   7.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   7.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   7.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   7.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   7.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   8.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   8.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   8.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   8.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   8.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   9.16647148       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   9.36647034       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   9.56647110       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   9.76646996       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   9.96647072       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   10.1664715       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   10.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   10.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   10.7664700       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   10.9664707       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   11.1664715       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   11.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   11.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   11.7664700       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   11.9664707       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   12.1664715       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   12.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   12.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   12.7664700       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   12.9664707       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   13.1664715       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   13.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   13.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   13.7664700       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   13.9664707       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   14.1664715       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   14.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   14.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   14.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   14.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   15.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   15.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   15.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   15.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   15.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   16.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   16.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   16.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   16.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   16.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   17.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   17.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   17.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   17.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   17.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   18.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   18.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   18.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   18.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   18.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   19.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   19.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   19.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   19.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   19.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   20.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   20.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   20.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   20.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   20.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   21.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   21.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   21.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   21.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   21.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   22.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   22.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   22.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   22.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   22.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   23.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   23.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   23.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   23.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   23.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   24.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   24.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   24.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   24.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   24.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   25.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   25.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   25.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   25.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   25.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   26.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   26.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   26.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   26.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   26.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   27.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   27.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   27.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   27.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   27.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   28.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   28.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   28.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   28.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   28.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   29.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   29.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   29.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   29.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   29.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   30.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   30.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   30.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   30.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   30.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   31.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   31.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   31.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   31.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   31.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   32.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   32.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   32.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   32.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   32.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   33.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   33.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   33.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   33.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   33.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   34.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   34.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   34.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   34.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   34.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   35.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   35.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   35.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   35.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   35.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   36.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   36.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   36.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   36.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   36.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   37.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   37.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   37.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   37.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   37.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   38.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   38.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   38.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   38.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   38.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   39.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   39.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   39.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   39.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   39.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   40.1664696       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   40.3664703       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   40.5664711       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   40.7664719       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
   40.9664726       0.00000000       0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000    
