  -7.23352909     -0.343339652       0.00000000    
  -7.03352928     -0.314278841       0.00000000    
  -6.83352947     -0.318467081       0.00000000    
  -6.63352966     -0.349079698       0.00000000    
  -6.43352985     -0.393925339       0.00000000    
  -6.23352909     -0.439977705       0.00000000    
  -6.03352928     -0.477775246       0.00000000    
  -5.83352947     -0.504265308       0.00000000    
  -5.63352966     -0.523252785       0.00000000    
  -5.43352985     -0.543306589       0.00000000    
  -5.23352909     -0.573899031       0.00000000    
  -5.03352928     -0.621074915       0.00000000    
  -4.83352947     -0.684145093       0.00000000    
  -4.63352966     -0.754663169       0.00000000    
  -4.43352985     -0.818137884       0.00000000    
  -4.23352909     -0.858149886       0.00000000    
  -4.03352928     -0.861620069       0.00000000    
  -3.83352947     -0.823663294       0.00000000    
  -3.63352966     -0.750323415       0.00000000    
  -3.43352985     -0.658230484       0.00000000    
  -3.23352909     -0.570984483       0.00000000    
  -3.03352928     -0.513204515       0.00000000    
  -2.83352947     -0.503824830       0.00000000    
  -2.63352966     -0.550657392       0.00000000    
  -2.43352985     -0.647832990       0.00000000    
  -2.23352909     -0.777022123       0.00000000    
  -2.03352928     -0.912155747       0.00000000    
  -1.83352947      -1.02637982       0.00000000    
  -1.63352966      -1.09923136       0.00000000    
  -1.43352890      -1.12198412       0.00000000    
  -1.23353004      -1.09955537       0.00000000    
  -1.03352928      -1.04846323       0.00000000    
 -0.833528519     -0.991451859       0.00000000    
 -0.633529663     -0.950419009       0.00000000    
 -0.433528900     -0.939800262       0.00000000    
 -0.233530045     -0.962368190       0.00000000    
  -3.35292816E-02  -1.00872624       0.00000000    
  0.166471481      -1.06050575       0.00000000    
  0.366470337      -1.09630191       0.00000000    
  0.566471100      -1.09834671       0.00000000    
  0.766469955      -1.05791414       0.00000000    
  0.966470718     -0.977705598       0.00000000    
   1.16647148     -0.870666742       0.00000000    
   1.36647034     -0.755574226       0.00000000    
   1.56647110     -0.651020169       0.00000000    
   1.76646996     -0.569735944       0.00000000    
   1.96647072     -0.515133917       0.00000000    
   2.16647148     -0.481178969       0.00000000    
   2.36647034     -0.455522895       0.00000000    
   2.56647110     -0.424857825       0.00000000    
   2.76646996     -0.380527318       0.00000000    
   2.96647072     -0.322506428       0.00000000    
   3.16647148     -0.260264248       0.00000000    
   3.36647034     -0.210142508       0.00000000    
   3.56647110     -0.190039724       0.00000000    
   3.76646996     -0.213064954       0.00000000    
   3.96647072     -0.282333851       0.00000000    
   4.16647148     -0.388615191       0.00000000    
   4.36647034     -0.511796057       0.00000000    
   4.56647110     -0.625815690       0.00000000    
   4.76646996     -0.705648720       0.00000000    
   4.96647072     -0.734252751       0.00000000    
   5.16647148     -0.707333982       0.00000000    
   5.36647034     -0.634507239       0.00000000    
   5.56647110     -0.536468625       0.00000000    
   5.76646996     -0.439061284       0.00000000    
   5.96647072     -0.366020083       0.00000000    
   6.16647148     -0.332540452       0.00000000    
   6.36647034     -0.341520041       0.00000000    
   6.56647110     -0.383436918       0.00000000    
   6.76646996     -0.439705491       0.00000000    
   6.96647072     -0.488348395       0.00000000    
   7.16647148     -0.510156631       0.00000000    
   7.36647034     -0.493550271       0.00000000    
   7.56647110     -0.436845303       0.00000000    
   7.76646996     -0.347547412       0.00000000    
   7.96647072     -0.239217415       0.00000000    
   8.16647148     -0.127155036       0.00000000    
   8.36647034      -2.43365765E-02   0.00000000    
   8.56647110       6.12190068E-02   0.00000000    
   8.76646996      0.127089143       0.00000000    
   8.96647072      0.175304964       0.00000000    
   9.16647148      0.210141361       0.00000000    
   9.36647034      0.235896409       0.00000000    
   9.56647110      0.255429834       0.00000000    
   9.76646996      0.269873768       0.00000000    
   9.96647072      0.279337078       0.00000000    
   10.1664715      0.284012437       0.00000000    
   10.3664703      0.284980953       0.00000000    
   10.5664711      0.284236342       0.00000000    
   10.7664700      0.283835232       0.00000000    
   10.9664707      0.284594446       0.00000000    
   11.1664715      0.285032958       0.00000000    
   11.3664703      0.281236321       0.00000000    
   11.5664711      0.267992109       0.00000000    
   11.7664700      0.240984052       0.00000000    
   11.9664707      0.199342832       0.00000000    
   12.1664715      0.147499695       0.00000000    
   12.3664703       9.54494327E-02   0.00000000    
   12.5664711       5.69543168E-02   0.00000000    
   12.7664700       4.59491275E-02   0.00000000    
   12.9664707       7.21509010E-02   0.00000000    
   13.1664715      0.137251869       0.00000000    
   13.3664703      0.233090118       0.00000000    
   13.5664711      0.342668176       0.00000000    
   13.7664700      0.443940967       0.00000000    
   13.9664707      0.515530169       0.00000000    
   14.1664715      0.542610407       0.00000000    
   14.3664703      0.521274567       0.00000000    
   14.5664711      0.459881127       0.00000000    
   14.7664719      0.376950711       0.00000000    
   14.9664726      0.296108723       0.00000000    
   15.1664696      0.239617541       0.00000000    
   15.3664703      0.222424060       0.00000000    
   15.5664711      0.248519257       0.00000000    
   15.7664719      0.310650021       0.00000000    
   15.9664726      0.393347919       0.00000000    
   16.1664696      0.478191853       0.00000000    
   16.3664703      0.549551785       0.00000000    
   16.5664711      0.598931968       0.00000000    
   16.7664719      0.626631737       0.00000000    
   16.9664726      0.640311718       0.00000000    
   17.1664696      0.651179433       0.00000000    
   17.3664703      0.669210732       0.00000000    
   17.5664711      0.699175417       0.00000000    
   17.7664719      0.738798380       0.00000000    
   17.9664726      0.779650152       0.00000000    
   18.1664696      0.810332596       0.00000000    
   18.3664703      0.820743263       0.00000000    
   18.5664711      0.805833220       0.00000000    
   18.7664719      0.767523527       0.00000000    
   18.9664726      0.714100897       0.00000000    
   19.1664696      0.657381296       0.00000000    
   19.3664703      0.608704984       0.00000000    
   19.5664711      0.575257540       0.00000000    
   19.7664719      0.558036327       0.00000000    
   19.9664726      0.552162945       0.00000000    
   20.1664696      0.549390197       0.00000000    
   20.3664703      0.541779876       0.00000000    
   20.5664711      0.525151968       0.00000000    
   20.7664719      0.500965774       0.00000000    
   20.9664726      0.475870728       0.00000000    
   21.1664696      0.459091246       0.00000000    
   21.3664703      0.458554953       0.00000000    
   21.5664711      0.477283210       0.00000000    
   21.7664719      0.511401951       0.00000000    
   21.9664726      0.550638556       0.00000000    
   22.1664696      0.581278801       0.00000000    
   22.3664703      0.590605199       0.00000000    
   22.5664711      0.571345150       0.00000000    
   22.7664719      0.524517834       0.00000000    
   22.9664726      0.459661007       0.00000000    
   23.1664696      0.392254561       0.00000000    
   23.3664703      0.339158088       0.00000000    
   23.5664711      0.313580573       0.00000000    
   23.7664719      0.321243882       0.00000000    
   23.9664726      0.359015584       0.00000000    
   24.1664696      0.416468233       0.00000000    
   24.3664703      0.479751468       0.00000000    
   24.5664711      0.536436081       0.00000000    
   24.7664719      0.579634011       0.00000000    
   24.9664726      0.609995246       0.00000000    
   25.1664696      0.634914458       0.00000000    
   25.3664703      0.665295660       0.00000000    
   25.5664711      0.711028755       0.00000000    
   25.7664719      0.776849508       0.00000000    
   25.9664726      0.859971464       0.00000000    
   26.1664696      0.950360179       0.00000000    
   26.3664703       1.03354704       0.00000000    
   26.5664711       1.09493089       0.00000000    
   26.7664719       1.12413394       0.00000000    
   26.9664726       1.11792266       0.00000000    
   27.1664696       1.08077562       0.00000000    
   27.3664703       1.02300072       0.00000000    
   27.5664711      0.957240105       0.00000000    
   27.7664719      0.894626439       0.00000000    
   27.9664726      0.842026055       0.00000000    
   28.1664696      0.801208973       0.00000000    
   28.3664703      0.770123482       0.00000000    
   28.5664711      0.745625138       0.00000000    
   28.7664719      0.726339936       0.00000000    
   28.9664726      0.714489877       0.00000000    
   29.1664696      0.715797424       0.00000000    
   29.3664703      0.737382829       0.00000000    
   29.5664711      0.784444034       0.00000000    
   29.7664719      0.857014000       0.00000000    
   29.9664726      0.948126733       0.00000000    
   30.1664696       1.04438651       0.00000000    
   30.3664703       1.12896192       0.00000000    
   30.5664711       1.18622673       0.00000000    
   30.7664719       1.20656288       0.00000000    
   30.9664726       1.18972516       0.00000000    
   31.1664696       1.14545381       0.00000000    
   31.3664703       1.09104204       0.00000000    
   31.5664711       1.04648435       0.00000000    
   31.7664719       1.02860463       0.00000000    
   31.9664726       1.04610205       0.00000000    
   32.1664696       1.09701145       0.00000000    
   32.3664703       1.16945505       0.00000000    
   32.5664711       1.24538136       0.00000000    
   32.7664719       1.30615830       0.00000000    
   32.9664726       1.33826292       0.00000000    
   33.1664696       1.33723307       0.00000000    
   33.3664703       1.30879486       0.00000000    
   33.5664711       1.26682115       0.00000000    
   33.7664719       1.22895777       0.00000000    
   33.9664726       1.21129060       0.00000000    
   34.1664696       1.22371328       0.00000000    
   34.3664703       1.26740301       0.00000000    
   34.5664711       1.33495998       0.00000000    
   34.7664719       1.41288769       0.00000000    
   34.9664726       1.48557985       0.00000000    
   35.1664696       1.53933954       0.00000000    
   35.3664703       1.56536913       0.00000000    
   35.5664711       1.56092095       0.00000000    
   35.7664719       1.52864122       0.00000000    
   35.9664726       1.47472990       0.00000000    
   36.1664696       1.40664446       0.00000000    
   36.3664703       1.33129942       0.00000000    
   36.5664711       1.25422239       0.00000000    
   36.7664719       1.17959666       0.00000000    
   36.9664726       1.11086226       0.00000000    
   37.1664696       1.05121756       0.00000000    
   37.3664703       1.00358307       0.00000000    
   37.5664711      0.969858825       0.00000000    
   37.7664719      0.949768424       0.00000000    
   37.9664726      0.939873755       0.00000000    
   38.1664696      0.933348596       0.00000000    
   38.3664703      0.920874476       0.00000000    
   38.5664711      0.892656326       0.00000000    
   38.7664719      0.840975881       0.00000000    
   38.9664726      0.762505531       0.00000000    
   39.1664696      0.659507751       0.00000000    
   39.3664703      0.539461553       0.00000000    
   39.5664711      0.413140029       0.00000000    
   39.7664719      0.291682929       0.00000000    
   39.9664726      0.183665112       0.00000000    
   40.1664696       9.31211114E-02   0.00000000    
   40.3664703       1.92009080E-02   0.00000000    
   40.5664711      -4.24420163E-02   0.00000000    
   40.7664719      -9.71168801E-02   0.00000000    
   40.9664726     -0.148342445       0.00000000    
   41.1664696     -0.195999563       0.00000000    
   41.3664703     -0.236107916       0.00000000    
   41.5664711     -0.262422919       0.00000000    
   41.7664719     -0.269270390       0.00000000    
   41.9664726     -0.254615456       0.00000000    
   42.1664696     -0.222134694       0.00000000    
   42.3664703     -0.181371972       0.00000000    
   42.5664711     -0.145736203       0.00000000    
   42.7664719     -0.128810808       0.00000000    
   42.9664726     -0.140123144       0.00000000    
   43.1664696     -0.181771502       0.00000000    
   43.3664703     -0.247117907       0.00000000    
   43.5664711     -0.322055399       0.00000000    
   43.7664719     -0.388649523       0.00000000    
   43.9664726     -0.430015653       0.00000000    
   44.1664696     -0.435015142       0.00000000    
   44.3664703     -0.401287138       0.00000000    
   44.5664711     -0.335695446       0.00000000    
   44.7664719     -0.252132803       0.00000000    
   44.9664726     -0.167377397       0.00000000    
   45.1664696      -9.63620767E-02   0.00000000    
   45.3664703      -4.83424366E-02   0.00000000    
   45.5664711      -2.50517465E-02   0.00000000    
   45.7664719      -2.13260688E-02   0.00000000    
   45.9664726      -2.77708191E-02   0.00000000    
   46.1664696      -3.44639458E-02   0.00000000    
   46.3664703      -3.43925953E-02   0.00000000    
   46.5664749      -2.54619047E-02   0.00000000    
   46.7664719      -1.05577027E-02   0.00000000    
   46.9664688       4.24849428E-03   0.00000000    
   47.1664734       1.25578735E-02   0.00000000    
   47.3664703       1.04776965E-02   0.00000000    
   47.5664749      -1.57839106E-03   0.00000000    
   47.7664719      -1.87237039E-02   0.00000000    
   47.9664688      -3.30225602E-02   0.00000000    
   48.1664734      -3.59161869E-02   0.00000000    
   48.3664703      -2.07348615E-02   0.00000000    
   48.5664749       1.56243891E-02   0.00000000    
   48.7664719       7.23617226E-02   0.00000000    
   48.9664688      0.145841241       0.00000000    
   49.1664734      0.231469005       0.00000000    
   49.3664703      0.325635821       0.00000000    
   49.5664749      0.426910043       0.00000000    
   49.7664719      0.535958588       0.00000000    
   49.9664688      0.654278278       0.00000000    
   50.1664734      0.782240748       0.00000000    
   50.3664703      0.917196155       0.00000000    
   50.5664749       1.05263388       0.00000000    
   50.7664719       1.17863131       0.00000000    
   50.9664688       1.28378534       0.00000000    
   51.1664734       1.35808206       0.00000000    
   51.3664703       1.39565599       0.00000000    
   51.5664749       1.39678395       0.00000000    
   51.7664719       1.36822629       0.00000000    
   51.9664688       1.32186365       0.00000000    
   52.1664734       1.27193975       0.00000000    
   52.3664703       1.23175585       0.00000000    
   52.5664749       1.21062446       0.00000000    
   52.7664719       1.21209693       0.00000000    
   52.9664688       1.23367584       0.00000000    
   53.1664734       1.26811814       0.00000000    
   53.3664703       1.30576897       0.00000000    
   53.5664749       1.33722723       0.00000000    
   53.7664719       1.35557687       0.00000000    
   53.9664688       1.35771680       0.00000000    
   54.1664734       1.34455621       0.00000000    
   54.3664703       1.32024062       0.00000000    
   54.5664749       1.29079926       0.00000000    
   54.7664719       1.26263916       0.00000000    
   54.9664688       1.24129128       0.00000000    
   55.1664734       1.23055315       0.00000000    
   55.3664703       1.23209536       0.00000000    
   55.5664749       1.24545014       0.00000000    
   55.7664719       1.26822662       0.00000000    
   55.9664688       1.29649067       0.00000000    
   56.1664734       1.32536376       0.00000000    
   56.3664703       1.34976661       0.00000000    
   56.5664749       1.36535037       0.00000000    
   56.7664719       1.36947930       0.00000000    
   56.9664688       1.36205828       0.00000000    
   57.1664734       1.34590590       0.00000000    
   57.3664703       1.32642198       0.00000000    
   57.5664749       1.31059730       0.00000000    
   57.7664719       1.30531216       0.00000000    
   57.9664688       1.31551278       0.00000000    
   58.1664734       1.34264040       0.00000000    
   58.3664703       1.38380849       0.00000000    
   58.5664749       1.43213499       0.00000000    
   58.7664719       1.47810650       0.00000000    
   58.9664688       1.51165509       0.00000000    
   59.1664734       1.52450287       0.00000000    
   59.3664703       1.51197803       0.00000000    
   59.5664749       1.47398460       0.00000000    
   59.7664719       1.41480696       0.00000000    
   59.9664688       1.34190965       0.00000000    
   60.1664734       1.26421905       0.00000000    
   60.3664703       1.19034207       0.00000000    
   60.5664749       1.12720001       0.00000000    
   60.7664719       1.07940149       0.00000000    
   60.9664688       1.04921758       0.00000000    
   61.1664734       1.03703153       0.00000000    
   61.3664703       1.04177761       0.00000000    
   61.5664749       1.06124961       0.00000000    
   61.7664719       1.09212828       0.00000000    
   61.9664688       1.12987471       0.00000000    
   62.1664734       1.16881037       0.00000000    
   62.3664703       1.20262611       0.00000000    
   62.5664749       1.22544003       0.00000000    
   62.7664719       1.23321915       0.00000000    
   62.9664688       1.22507656       0.00000000    
   63.1664734       1.20398927       0.00000000    
   63.3664703       1.17641068       0.00000000    
   63.5664749       1.15072727       0.00000000    
   63.7664719       1.13480854       0.00000000    
   63.9664688       1.13337314       0.00000000    
   64.1664734       1.14607096       0.00000000    
   64.3664703       1.16690743       0.00000000    
   64.5664749       1.18562245       0.00000000    
   64.7664719       1.19048333       0.00000000    
   64.9664688       1.17192423       0.00000000    
   65.1664734       1.12581694       0.00000000    
   65.3664703       1.05524766       0.00000000    
   65.5664749      0.970106542       0.00000000    
   65.7664719      0.884588420       0.00000000    
   65.9664688      0.813135803       0.00000000    
   66.1664734      0.766269147       0.00000000    
   66.3664703      0.747591615       0.00000000    
   66.5664749      0.752967000       0.00000000    
   66.7664719      0.772294879       0.00000000    
   66.9664688      0.793228567       0.00000000    
   67.1664734      0.805653512       0.00000000    
   67.3664703      0.805366516       0.00000000    
   67.5664749      0.795645535       0.00000000    
   67.7664719      0.786101103       0.00000000    
   67.9664688      0.789111197       0.00000000    
   68.1664734      0.815017641       0.00000000    
   68.3664703      0.867802918       0.00000000    
   68.5664749      0.942708015       0.00000000    
   68.7664719       1.02682734       0.00000000    
   68.9664688       1.10261369       0.00000000    
   69.1664734       1.15316427       0.00000000    
   69.3664703       1.16766822       0.00000000    
   69.5664749       1.14511383       0.00000000    
   69.7664719       1.09495437       0.00000000    
   69.9664688       1.03443086       0.00000000    
   70.1664734      0.983347297       0.00000000    
   70.3664703      0.957968771       0.00000000    
   70.5664749      0.966021597       0.00000000    
   70.7664719       1.00448799       0.00000000    
   70.9664688       1.06088233       0.00000000    
   71.1664734       1.11761713       0.00000000    
   71.3664703       1.15791857       0.00000000    
   71.5664749       1.17134726       0.00000000    
   71.7664719       1.15699041       0.00000000    
   71.9664688       1.12325335       0.00000000    
   72.1664734       1.08434653       0.00000000    
   72.3664703       1.05471659       0.00000000    
   72.5664749       1.04335296       0.00000000    
   72.7664719       1.05010188       0.00000000    
   72.9664688       1.06525278       0.00000000    
   73.1664734       1.07279396       0.00000000    
   73.3664703       1.05621898       0.00000000    
   73.5664749       1.00504744       0.00000000    
   73.7664719      0.919718325       0.00000000    
   73.9664688      0.813116252       0.00000000    
   74.1664734      0.708039761       0.00000000    
   74.3664703      0.631186008       0.00000000    
   74.5664749      0.605397761       0.00000000    
   74.7664719      0.642650962       0.00000000    
   74.9664688      0.739889622       0.00000000    
   75.1664734      0.879172444       0.00000000    
   75.3664703       1.03201807       0.00000000    
   75.5664749       1.16685426       0.00000000    
   75.7664719       1.25717902       0.00000000    
   75.9664688       1.28822625       0.00000000    
   76.1664734       1.26009381       0.00000000    
   76.3664703       1.18665254       0.00000000    
   76.5664749       1.09069204       0.00000000    
   76.7664719      0.997025847       0.00000000    
   76.9664688      0.925547361       0.00000000    
   77.1664734      0.886394024       0.00000000    
   77.3664703      0.878373742       0.00000000    
   77.5664749      0.890872240       0.00000000    
   77.7664719      0.908269465       0.00000000    
   77.9664688      0.915357590       0.00000000    
   78.1664734      0.901926816       0.00000000    
   78.3664703      0.865248859       0.00000000    
   78.5664749      0.809976041       0.00000000    
   78.7664719      0.745779216       0.00000000    
   78.9664688      0.683845878       0.00000000    
   79.1664734      0.633494198       0.00000000    
   79.3664703      0.600062370       0.00000000    
   79.5664749      0.584471405       0.00000000    
   79.7664719      0.584437370       0.00000000    
   79.9664688      0.596438468       0.00000000    
   80.1664734      0.617593646       0.00000000    
   80.3664703      0.646549523       0.00000000    
   80.5664749      0.683128059       0.00000000    
   80.7664719      0.726890981       0.00000000    
   80.9664688      0.775380909       0.00000000    
   81.1664734      0.822910845       0.00000000    
   81.3664703      0.860597730       0.00000000    
   81.5664749      0.877917528       0.00000000    
   81.7664719      0.865393758       0.00000000    
   81.9664688      0.817626834       0.00000000    
   82.1664734      0.735607624       0.00000000    
   82.3664703      0.627466559       0.00000000    
   82.5664749      0.507182777       0.00000000    
   82.7664719      0.391565114       0.00000000    
   82.9664688      0.296153396       0.00000000    
   83.1664734      0.231357858       0.00000000    
   83.3664703      0.199842051       0.00000000    
   83.5664749      0.195959046       0.00000000    
   83.7664719      0.207456052       0.00000000    
   83.9664688      0.218939692       0.00000000    
   84.1664734      0.216133341       0.00000000    
   84.3664703      0.189775571       0.00000000    
   84.5664749      0.138055950       0.00000000    
   84.7664719       6.70191199E-02   0.00000000    
   84.9664688      -1.11788902E-02   0.00000000    
   85.1664734      -8.15845430E-02   0.00000000    
   85.3664703     -0.130438864       0.00000000    
   85.5664749     -0.148832381       0.00000000    
   85.7664719     -0.135059610       0.00000000    
   85.9664688      -9.51783806E-02   0.00000000    
   86.1664734      -4.16974127E-02   0.00000000    
   86.3664703       9.23206285E-03   0.00000000    
   86.5664749       4.14527655E-02   0.00000000    
   86.7664719       4.23599854E-02   0.00000000    
   86.9664688       5.66723384E-03   0.00000000    
   87.1664734      -6.72199801E-02   0.00000000    
   87.3664703     -0.167436987       0.00000000    
   87.5664749     -0.280469745       0.00000000    
   87.7664719     -0.389028639       0.00000000    
   87.9664688     -0.476518035       0.00000000    
   88.1664734     -0.530279934       0.00000000    
   88.3664703     -0.544005811       0.00000000    
   88.5664749     -0.518848062       0.00000000    
   88.7664719     -0.462962359       0.00000000    
   88.9664688     -0.389616877       0.00000000    
   89.1664734     -0.314271003       0.00000000    
   89.3664703     -0.251304448       0.00000000    
   89.5664749     -0.211069211       0.00000000    
   89.7664719     -0.198025107       0.00000000    
   89.9664688     -0.210299864       0.00000000    
   90.1664734     -0.240800500       0.00000000    
   90.3664703     -0.279512882       0.00000000    
   90.5664749     -0.316397548       0.00000000    
   90.7664719     -0.344065994       0.00000000    
   90.9664688     -0.359558016       0.00000000    
   91.1664734     -0.364748865       0.00000000    
   91.3664703     -0.365324795       0.00000000    
   91.5664749     -0.368654847       0.00000000    
   91.7664719     -0.381259620       0.00000000    
   91.9664688     -0.406572521       0.00000000    
   92.1664734     -0.443680108       0.00000000    
   92.3664703     -0.487397283       0.00000000    
   92.5664749     -0.529622018       0.00000000    
   92.7664719     -0.561523855       0.00000000    
   92.9664688     -0.575952053       0.00000000    
   93.1664734     -0.569311440       0.00000000    
   93.3664703     -0.542425215       0.00000000    
   93.5664749     -0.500181019       0.00000000    
   93.7664719     -0.450082779       0.00000000    
   93.9664688     -0.400228024       0.00000000    
   94.1664734     -0.357276738       0.00000000    
   94.3664703     -0.324998558       0.00000000    
   94.5664749     -0.303706974       0.00000000    
   94.7664719     -0.290722847       0.00000000    
   94.9664688     -0.281578869       0.00000000    
   95.1664734     -0.271574289       0.00000000    
   95.3664703     -0.257236123       0.00000000    
   95.5664749     -0.237265766       0.00000000    
   95.7664719     -0.212805256       0.00000000    
   95.9664688     -0.187004834       0.00000000    
   96.1664734     -0.164133713       0.00000000    
   96.3664703     -0.148447618       0.00000000    
   96.5664749     -0.143172666       0.00000000    
   96.7664719     -0.149783626       0.00000000    
   96.9664688     -0.167692721       0.00000000    
   97.1664734     -0.194375515       0.00000000    
   97.3664703     -0.225831062       0.00000000    
   97.5664749     -0.257307678       0.00000000    
   97.7664719     -0.284127265       0.00000000    
   97.9664688     -0.302530169       0.00000000    
   98.1664734     -0.310390502       0.00000000    
   98.3664703     -0.307699084       0.00000000    
   98.5664749     -0.296713084       0.00000000    
   98.7664719     -0.281661600       0.00000000    
   98.9664688     -0.268065751       0.00000000    
   99.1664734     -0.261683196       0.00000000    
   99.3664703     -0.267343372       0.00000000    
   99.5664749     -0.287883073       0.00000000    
   99.7664719     -0.323451370       0.00000000    
   99.9664688     -0.371430904       0.00000000    
   100.166473     -0.426979661       0.00000000    
   100.366470     -0.484088004       0.00000000    
   100.566475     -0.536948562       0.00000000    
   100.766472     -0.581196845       0.00000000    
   100.966469     -0.614766061       0.00000000    
   101.166473     -0.638129234       0.00000000    
   101.366470     -0.653854489       0.00000000    
   101.566475     -0.665699363       0.00000000    
   101.766472     -0.677488089       0.00000000    
   101.966469     -0.692115963       0.00000000    
   102.166473     -0.710913479       0.00000000    
   102.366470     -0.733513415       0.00000000    
   102.566475     -0.758116603       0.00000000    
   102.766472     -0.782047391       0.00000000    
   102.966469     -0.802335739       0.00000000    
   103.166473     -0.816166520       0.00000000    
   103.366470     -0.821181357       0.00000000    
   103.566475     -0.815693796       0.00000000    
   103.766472     -0.798875391       0.00000000    
   103.966469     -0.771115184       0.00000000    
   104.166473     -0.734468818       0.00000000    
   104.366470     -0.693044305       0.00000000    
   104.566475     -0.653102458       0.00000000    
   104.766472     -0.622597218       0.00000000    
   104.966469     -0.609968901       0.00000000    
   105.166473     -0.622352779       0.00000000    
   105.366470     -0.663517118       0.00000000    
   105.566475     -0.732123673       0.00000000    
   105.766472     -0.820906281       0.00000000    
   105.966469     -0.917274177       0.00000000    
   106.166473      -1.00535786       0.00000000    
   106.366470      -1.06928349       0.00000000    
   106.566475      -1.09683347       0.00000000    
   106.766472      -1.08254671       0.00000000    
   106.966469      -1.02940261       0.00000000    
   107.166473     -0.948427200       0.00000000    
   107.366470     -0.856245756       0.00000000    
   107.566475     -0.771094322       0.00000000    
   107.766472     -0.708394587       0.00000000    
   107.966469     -0.676987827       0.00000000    
   108.166473     -0.677155554       0.00000000    
   108.366470     -0.700919926       0.00000000    
   108.566475     -0.734581292       0.00000000    
   108.766472     -0.762710333       0.00000000    
   108.966469     -0.772494316       0.00000000    
   109.166473     -0.757222652       0.00000000    
   109.366470     -0.717929065       0.00000000    
   109.566475     -0.662891746       0.00000000    
   109.766472     -0.605170906       0.00000000    
   109.966469     -0.558999240       0.00000000    
   110.166473     -0.536127031       0.00000000    
   110.366470     -0.543095708       0.00000000    
   110.566467     -0.580103934       0.00000000    
   110.766479     -0.641606092       0.00000000    
   110.966476     -0.718214333       0.00000000    
   111.166473     -0.799283624       0.00000000    
   111.366470     -0.875270069       0.00000000    
   111.566467     -0.939258814       0.00000000    
   111.766479     -0.987440348       0.00000000    
   111.966476      -1.01861906       0.00000000    
   112.166473      -1.03321218       0.00000000    
   112.366470      -1.03224528       0.00000000    
   112.566467      -1.01677513       0.00000000    
   112.766479     -0.987890422       0.00000000    
   112.966476     -0.947200119       0.00000000    
   113.166473     -0.897350729       0.00000000    
   113.366470     -0.842341006       0.00000000    
   113.566467     -0.787217557       0.00000000    
   113.766479     -0.737206280       0.00000000    
   113.966476     -0.696524680       0.00000000    
   114.166473     -0.667218626       0.00000000    
   114.366470     -0.648537099       0.00000000    
   114.566467     -0.637101829       0.00000000    
   114.766479     -0.627824962       0.00000000    
   114.966476     -0.615408659       0.00000000    
   115.166473     -0.595890462       0.00000000    
   115.366470     -0.567769945       0.00000000    
   115.566467     -0.532408178       0.00000000    
   115.766479     -0.493527502       0.00000000    
   115.966476     -0.456104010       0.00000000    
   116.166473     -0.424953938       0.00000000    
   116.366470     -0.403548092       0.00000000    
   116.566467     -0.393349051       0.00000000    
   116.766479     -0.393850476       0.00000000    
   116.966476     -0.403148502       0.00000000    
   117.166473     -0.418786496       0.00000000    
